artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Marc Masters,7.7,2014.0,Drag City,Experimental,0.473611111,0.321422222,3.444444444,-13.67344444,0.132477778,0.4709333329999999,0.499281111,0.114977778,0.3485777779999999,117.899
OTHER,Stuart Berman,7.2,2015.0,Secretly Canadian,,0.462571429,0.6189571429999999,6.714285714,-13.33442857,0.106142857,0.348455129,0.614871429,0.241242857,0.1509285709999999,132.1948571
OTHER,Joe Tangari,9.2,1986.0,Legacy,Rock,0.652529412,0.622470588,3.764705882,-9.965470588,0.0891,0.499376471,0.0980905409999999,0.136976471,0.706588235,119.3398235
OTHER,David Raposa,7.3,2005.0,4AD,Rock,0.6336666670000001,0.711,6.0,-8.226666667,0.0393,0.286236667,0.679333333,0.0923,0.3475333329999999,124.632
OTHER,Andy O'Connor,7.5,2012.0,Southern Lord,Metal,0.325375,0.955375,7.5,-4.774,0.068125,3.66e-06,0.83575,0.1483875,0.42825,147.307125
OTHER,Philip Sherburne,8.2,2016.0,Warp,Electronic,0.616714286,0.39687,2.857142857,-13.09628571,0.0618142859999999,0.385914286,0.768818,0.100557143,0.222428571,122.744
OTHER,David Bevan,7.3,2009.0,OTHER,Rock,0.3827777779999999,0.034806667,5.777777778,-29.20244444,0.062677778,0.992222222,0.8995555559999999,0.1485222219999999,0.082911111,85.37988889
OTHER,Rob Mitchum,4.7,2002.0,OTHER,Rock,0.4653,0.5296,3.8,-10.9608,0.04467,0.1914664999999999,0.0489191,0.2529,0.33602,139.5085
OTHER,Steven Hyden,6.0,2013.0,Kanine,,0.727,0.939,9.0,-4.409,0.324,0.0566,0.0,0.0488,0.506,130.089
OTHER,Sam Ubl,5.8,2004.0,OTHER,Electronic,0.456666667,0.839333333,6.083333333,-4.287583333,0.088958333,0.1362214169999999,0.063435433,0.291825,0.603833333,132.8430833
OTHER,Brian Howe,5.8,2005.0,Dischord,Rock,0.4425833329999999,0.5225833329999999,3.916666667,-6.342916667000001,0.0344333329999999,0.5386,0.128606258,0.198425,0.3225,114.63875
OTHER,Mark Richardson,8.6,2018.0,Matador,Rock,0.4651,0.4872,5.9,-8.988999999999999,0.04308,0.174616,0.1060279,0.3123,0.2491,118.5713
OTHER,Jason Crock,7.9,2005.0,OTHER,Experimental,0.214609091,0.818545455,5.818181817999999,-2.731545455,0.105645455,0.000401937,0.722591091,0.187527273,0.155445455,126.7371818
OTHER,Larry Fitzmaurice,7.1,2010.0,Warp,Electronic,0.4507,0.6994,5.6,-7.5691,0.1034799999999999,0.277975,0.41851265,0.14928,0.34855,129.5157
Deerhoof,Marc Masters,7.2,2012.0,Polyvinyl,Experimental,0.653363636,0.805545455,6.454545455,-4.697636364,0.096363636,0.164941364,0.1134597,0.144836364,0.798545455,128.1310909
Sufjan Stevens,Ryan Dombal,8.4,2010.0,Asthmatic Kitty,Folk/Country,0.447545455,0.453454545,5.272727273,-13.11990909,0.113081818,0.762181818,0.117843918,0.1759909089999999,0.390090909,129.0674545
OTHER,Nick Sylvester,7.8,2005.0,OTHER,Electronic,0.599,0.807615385,5.0,-5.6241538460000005,0.056353846,0.040603308,0.171268388,0.177069231,0.697615385,123.2084615
OTHER,Nate Patrin,6.7,2010.0,Stones Throw,Rap,0.541538462,0.607846154,4.846153846,-6.925923077,0.065738462,0.235023077,0.068799493,0.209961538,0.640846154,126.1984615
OTHER,Jason Crock,7.2,2005.0,OTHER,Rock,0.4098235289999999,0.6531058820000001,5.588235294,-10.83182353,0.098205882,0.2063540589999999,0.3624472139999999,0.195823529,0.398729412,123.3030588
OTHER,Joe Tangari,7.8,2001.0,MCA,Electronic,0.6028,0.4762,2.2,-9.3322,0.0821399999999999,0.3318,2.44e-05,0.14218,0.2774,122.4788
OTHER,Andy O'Connor,7.9,2013.0,20 Buck Spin,Metal,0.2985,0.938166667,5.5,-6.137833333,0.083366667,0.014975,0.6855,0.1651,0.112933333,118.3901667
OTHER,Joshua Klein,7.0,2010.0,Heavenly,Rock,0.5477,0.6623,5.2,-6.7628,0.03498,0.264659,2.08e-06,0.13669,0.6862,143.168
OTHER,Ian Cohen,7.3,2017.0,Run for Cover,Rock,0.603454545,0.683545455,6.6363636360000005,-7.885363636,0.026954545,0.18865,0.298292727,0.115154545,0.618909091,123.4692727
OTHER,Anupa Mistry,7.7,2000.0,OTHER,Pop/R&B,0.6922631579999999,0.427547368,2.684210526,-10.63126316,0.2000526319999999,0.271378947,0.043941722,0.171142105,0.462673684,119.1868947
OTHER,Rachel Khong,7.1,2006.0,Barsuk,Rock,0.680333333,0.6335833329999999,4.5,-7.252083333,0.039725,0.5020916670000001,0.079171818,0.107925,0.628416667,122.0690833
Yo La Tengo,Ryan Schreiber,8.1,2000.0,Matador,Rock,0.509692308,0.462615385,4.384615385,-13.70515385,0.044746154,0.47055,0.6620538460000001,0.139146154,0.439307692,124.7985385
OTHER,Sasha Geffen,6.8,2015.0,Tiny Engines,Rock,0.532153846,0.3954615379999999,6.615384615,-10.783,0.0316307689999999,0.454292308,0.199891385,0.133923077,0.5237692310000001,113.9182308
OTHER,Mark Richardson,9.3,2012.0,Constellation,Rock,0.17875,0.446275,6.0,-9.558,0.04895,0.29106,0.86975,0.3351,0.034625,117.441
OTHER,Cory D. Byrom,7.0,2006.0,OTHER,Rock,0.364,0.5481,5.4,-8.9497,0.03458,0.257486,0.462686,0.2055199999999999,0.2307699999999999,117.9777
OTHER,Joe Tangari,7.2,2009.0,Constellation,Rock,0.471,0.2782199999999999,5.1,-12.7801,0.0379899999999999,0.39765,0.1180775,0.12237,0.22483,103.6064
OTHER,Dean Van Nguyen,8.0,2018.0,OTHER,Jazz,0.538769231,0.935153846,3.692307692,-2.6244615380000003,0.083053846,0.000806446,0.045125385,0.303538462,0.480307692,109.562
OTHER,Grayson Haver Currin,6.9,2014.0,Century Media,,0.29,0.918166667,3.333333333,-5.9510000000000005,0.112833333,6.52e-06,0.869166667,0.212166667,0.1128666669999999,137.50533330000002
OTHER,Jayson Greene,7.1,2012.0,Bedroom Community,Electronic,0.107925,0.02763,5.75,-33.62425,0.045775,0.89725,0.82825,0.11375,0.035575,81.425
OTHER,David Raposa,5.9,2009.0,OTHER,Rock,0.4358,0.612405,4.7,-10.3125,0.033665,0.25830105,0.001301405,0.8339,0.4440699999999999,130.57375
Coldplay,Joe Tangari,4.9,2005.0,Capitol,Rock,0.4084615379999999,0.601846154,5.769230769,-8.260615385,0.036546154,0.163256923,0.015178868,0.220592308,0.216015385,125.9287692
OTHER,Marc Hogan,8.2,2004.0,OTHER,Electronic,0.4502,0.922,6.8,-3.706,0.04772,0.00882474,2.1e-07,0.2534,0.7634,145.9658
OTHER,Jason Heller,7.3,2014.0,Prosthetic,Metal,0.248818182,0.906818182,5.0,-3.959,0.107909091,6.26e-05,0.906545455,0.4579999999999999,0.156027273,137.1472727
OTHER,Andrew Gaerig,6.1,2002.0,Self-released,Experimental,0.429529412,0.776176471,5.2352941180000006,-8.017117647000001,0.108523529,0.4522,0.371193765,0.2867058819999999,0.591117647,127.873
OTHER,Nick Neyland,7.2,2013.0,Hyperdub,Electronic,0.632,0.7486666670000001,7.333333333,-7.509833332999999,0.038433333,0.038912167,0.131353167,0.151133333,0.887833333,142.14866669999998
Björk,Mark Pytlik,5.8,2007.0,Atlantic,Electronic,0.692545455,0.704909091,5.727272727000001,-7.541818182,0.041272727,0.1169999999999999,0.684090909,0.284272727,0.500727273,109.2651818
OTHER,Adam Moerder,6.8,2006.0,Parasol,Rock,0.476421053,0.719105263,3.421052632,-6.738947368,0.0458842109999999,0.358087579,0.450096332,0.173363158,0.497684211,125.9541579
OTHER,Nick Neyland,6.7,2012.0,Editions Mego,Electronic,0.429166667,0.586833333,2.833333333,-10.51733333,0.039433333,0.169821833,0.8445,0.14655,0.2176166669999999,114.8658333
OTHER,Mike Powell,9.4,1998.0,Drag City,Rock,0.548166667,0.5860833329999999,4.5,-10.04658333,0.031433333,0.453483333,0.077810203,0.154658333,0.507833333,109.967
OTHER,Ian Cohen,8.6,2014.0,Domino,Rock,0.36825,0.7185,4.4,-6.7769,0.03841,0.1671291,0.7401,0.2438199999999999,0.39793,109.1704
OTHER,Paul Thompson,3.6,2010.0,Bella Union,Experimental,0.396529412,0.3818823529999999,5.4117647060000005,-11.80147059,0.029517647,0.510905882,0.126988235,0.164370588,0.252605882,127.7403529
OTHER,Allison Hussey,7.7,2019.0,OTHER,Rock,0.4825833329999999,0.64425,4.5,-7.786166667000001,0.065375,0.410083333,0.419130167,0.1131166669999999,0.45375,116.4209167
Tim Hecker,Joe Colly,7.7,2009.0,Kranky,Experimental,0.16065,0.3720833329999999,3.416666667,-13.55758333,0.043391667,0.52721962,0.9175,0.323416667,0.079791667,95.41875
OTHER,Brian Howe,6.0,2007.0,Self-released,Rock,0.634833333,0.6951666670000001,4.166666667,-7.270833333,0.03185,0.410666667,0.000408233,0.203833333,0.817333333,119.48
Yo La Tengo,Marc Hogan,9.7,1997.0,Matador,Rock,0.435125,0.468875,3.9375,-12.140125,0.06258125,0.522225,0.7036425000000001,0.1304375,0.43334375,129.520625
OTHER,Marc Hogan,3.0,2004.0,Interscope,Rock,0.4579999999999999,0.873727273,3.818181818,-4.537272727,0.062190909,0.003249327,0.000644232,0.258909091,0.338854545,136.7854545
OTHER,OTHER,7.9,1999.0,OTHER,Rock,0.4805,0.873416667,3.583333333,-5.20725,0.06,0.022741175,0.011627162,0.274833333,0.4508333329999999,135.3274167
OTHER,Joe Tangari,7.6,2008.0,OTHER,,0.467,0.474,4.0,-4.454,0.0261,0.545,0.0,0.1669999999999999,0.251,77.95100000000001
OTHER,Adam Moerder,7.0,2009.0,Asthmatic Kitty,Rock,0.469090909,0.378909091,6.272727272999999,-12.84536364,0.045936364,0.273636818,0.072832053,0.178109091,0.366863636,121.6226364
OTHER,OTHER,6.2,1998.0,OTHER,Pop/R&B,0.608,0.3715,6.333333333,-11.08125,0.040575,0.527748667,0.095976325,0.131333333,0.364416667,121.0018333
OTHER,Tom Breihan,6.3,2010.0,Anti-,Rap,0.544666667,0.66725,3.583333333,-7.17725,0.063416667,0.444999167,0.008496864,0.2524,0.5185833329999999,117.2900833
OTHER,Ned Raggett,7.4,2012.0,BMG,Electronic,0.629923077,0.294230769,5.153846154,-13.79223077,0.066061538,0.991461538,0.906846154,0.125484615,0.684923077,117.5916154
OTHER,Aaron Leitko,6.4,2007.0,OTHER,Experimental,0.482428571,0.526714286,6.142857143,-10.48285714,0.048535714,0.1913106289999999,0.644485714,0.175228571,0.529928571,132.7351429
Richard Youngs,Matthew Murphy,7.5,2004.0,Jagjaguwar,Experimental,0.4337777779999999,0.243666667,8.0,-13.58877778,0.031155556,0.6286666670000001,0.103866184,0.119733333,0.299222222,119.9737778
OTHER,Joe Colly,7.6,2009.0,Siltbreeze,Experimental,0.286708333,0.76375,5.0,-5.146916667,0.07055,0.395483333,0.625308333,0.2259666669999999,0.384291667,125.1569167
OTHER,Aaron Leitko,8.1,2011.0,Dischord,Rock,0.4129,0.4796,6.0,-12.0093,0.03751,0.08134801,0.7063,0.1514599999999999,0.4245,122.3161
OTHER,Ryan Dombal,7.2,2017.0,Nonesuch,Pop/R&B,0.532,0.392,10.0,-7.502000000000001,0.0289,0.816,0.0,0.122,0.352,151.879
OTHER,Nick Sylvester,6.0,2004.0,!K7,,0.594461538,0.598769231,4.923076923,-11.20538462,0.036161538,0.142201538,0.112609819,0.151330769,0.529,117.4303846
OTHER,Lindsay Zoladz,7.3,2011.0,What's Your Rupture?,Experimental,0.330538462,0.7661538459999999,5.384615385,-5.393846153999999,0.047592308,0.050145938,0.299757246,0.215615385,0.432769231,129.23430770000002
OTHER,Ned Raggett,7.5,2015.0,Drag City,Rock,0.436666667,0.492333333,5.666666667,-12.19733333,0.041544444,0.291388889,0.060172922,0.295666667,0.415,120.195
OTHER,Jess Harvell,8.1,2011.0,Brainfeeder,Jazz,0.552923077,0.628846154,4.307692308,-8.756769231,0.078823077,0.338250777,0.570438462,0.1911461539999999,0.478715385,97.23884615
OTHER,Renato Pagnani,7.1,2013.0,Columbia,Pop/R&B,0.520272727,0.330118182,7.454545455,-11.28309091,0.037590909,0.627590909,0.010456697,0.134454545,0.1959,105.1370909
OTHER,Marcus J. Moore,7.9,2015.0,OTHER,Jazz,0.471090909,0.448481818,5.090909091,-11.17663636,0.048172727,0.385653636,0.610033636,0.134463636,0.284154545,111.0782727
Richard Youngs,Jess Harvell,7.0,2012.0,OTHER,Experimental,0.4586,0.30067,4.2,-15.2966,0.10599,0.593829,0.74907,0.19988,0.16017,111.7469
OTHER,Chris Dahlen,8.2,2003.0,4AD,Rock,0.30125,0.774,3.916666667,-8.746166667,0.0409,0.000947578,0.014881334,0.184408333,0.4387583329999999,117.01625
OTHER,Briana Younger,6.7,2017.0,RCA,Rap,0.6656875,0.63875,3.6875,-4.6980625,0.1219375,0.085254375,0.000262628,0.13585625,0.387125,126.6398125
OTHER,Evan Rytlewski,4.8,2015.0,Jagjaguwar,Rock,0.480666667,0.940333333,4.0,-7.689666667000001,0.050966667,0.008213767,0.82,0.26475,0.188383333,135.58683330000002
OTHER,Matt LeMay,7.8,2001.0,Frenchkiss,Rock,0.250214286,0.8057785709999999,7.071428571,-6.411285714,0.104307143,0.0442869209999999,0.644000709,0.2138714289999999,0.254778571,113.9608571
OTHER,Amanda Petrusich,4.0,2004.0,Virgin,Rock,0.4275833329999999,0.895333333,4.666666667,-3.872,0.0876416669999999,0.002919527,0.000379423,0.186483333,0.360333333,137.0600833
OTHER,Marc Hogan,8.3,2007.0,Astralwerks,Rock,0.399511111,0.6762888890000001,5.333333333,-9.464333333,0.0617833329999999,0.226392445,0.6144281770000001,0.200177778,0.423194444,127.0997222
OTHER,Nick Neyland,7.4,2011.0,OTHER,Electronic,0.463166667,0.367166667,4.0,-9.963166667,0.029583333,0.691,0.010446833,0.163133333,0.378833333,116.6555
OTHER,Rebecca Raber,7.9,2008.0,Merge,Experimental,0.359333333,0.4511199999999999,6.4,-9.954933333,0.064726667,0.8766,0.34216884,0.216173333,0.331513333,118.81386670000002
OTHER,David Moore,7.8,2004.0,Ninja Tune,Rap,0.544941176,0.669529412,7.117647058999999,-9.515117647,0.0847,0.2137370589999999,0.65364,0.282158824,0.458594118,130.00776470000002
OTHER,OTHER,8.1,2003.0,OTHER,Electronic,0.73375,0.655875,5.5,-7.209875,0.2914375,0.4040625,3.69e-06,0.18665,0.57875,108.262125
OTHER,Katherine St. Asaph,5.4,2016.0,Virgin,Pop/R&B,0.507833333,0.417555556,4.333333333,-9.452444444,0.081288889,0.506866667,0.010778176,0.158705556,0.320461111,115.9701667
OTHER,Andy Battaglia,8.1,1996.0,OTHER,Electronic,0.7809999999999999,0.785,1.0,-8.791,0.206,0.0124,0.0,0.0559999999999999,0.695,115.95
OTHER,Philip Sherburne,7.2,2017.0,OTHER,Electronic,0.518230769,0.641615385,5.538461538,-13.53630769,0.072838462,0.3718797029999999,0.723692308,0.176661538,0.102284615,123.0309231
OTHER,Rob Mitchum,7.6,2002.0,V2,Rock,0.7577692309999999,0.757692308,5.230769231,-6.410538462000001,0.090515385,0.125412846,0.170080948,0.220461538,0.7842307690000001,117.9820769
OTHER,Eric Harvey,6.9,2008.0,Paper Bag,Rock,0.510916667,0.4765,6.25,-12.34791667,0.0385,0.6230416670000001,0.1323445,0.176966667,0.3634833329999999,107.1945833
OTHER,Joe Tangari,7.8,2002.0,OTHER,,0.6783636359999999,0.777454545,4.818181818,-5.411909091,0.050472727,0.02821,0.0,0.201654545,0.712545455,107.6554545
OTHER,OTHER,7.3,2019.0,none,Pop/R&B,0.774705882,0.564411765,6.647058824,-10.29252941,0.263564706,0.164532353,0.0026296109999999,0.179611765,0.729470588,100.0296471
OTHER,Philip Sherburne,6.6,2018.0,Domino,Electronic,0.657166667,0.772166667,4.666666667,-7.032166667,0.179,0.591666667,0.051030667,0.2967,0.5375,116.6125
OTHER,Jenn Pelly,7.5,2018.0,OTHER,Experimental,0.264333333,0.278983333,6.0,-13.67533333,0.044666667,0.973333333,0.554333333,0.16955,0.08755,100.7838333
Oren Ambarchi,Nick Neyland,7.3,2012.0,Editions Mego,Experimental,0.632,0.589,6.0,-10.413,0.0305,0.00964,0.861,0.0978,0.165,141.472
OTHER,Ian Cohen,4.9,2009.0,4AD,Rock,0.3177,0.6424,4.0,-6.3195,0.03826,0.51549,0.076988,0.12232,0.2470099999999999,120.3479
OTHER,Sasha Geffen,5.4,2017.0,Arbutus,Pop/R&B,0.821714286,0.626,6.857142857,-7.394285714,0.048557143,0.094741429,0.4158857139999999,0.124271429,0.7140000000000001,117.7287143
OTHER,Matthew Murphy,5.9,2010.0,Gnomonsong,Folk/Country,0.516,0.187,0.0,-23.489,0.0321,0.995,0.956,0.089,0.325,143.667
OTHER,Jason Heller,7.5,2016.0,Sargent House,Metal,0.775875,0.09294375,2.625,-15.147875,0.1548,0.760125,0.73375,0.128375,0.6325,117.88775
OTHER,Hazel Cills,6.8,2015.0,Captured Tracks,Rock,0.5395,0.5078,5.5,-8.3254,0.0304899999999999,0.3118147999999999,0.246416,0.14925,0.4766,110.6617
OTHER,Mark Richardson,8.0,2002.0,OTHER,,0.717363636,0.649454545,7.090909091,-6.217818182,0.052736364,0.12063,0.793818182,0.249609091,0.449272727,124.8134545
OTHER,Liam Singer,7.5,2004.0,Nonesuch,Experimental,0.365545455,0.136957909,4.454545455,-25.32936364,0.041918182,0.982181818,0.785045455,0.112572727,0.244863636,119.5616364
OTHER,Jayson Greene,6.8,2009.0,Polyvinyl,Rock,0.5314,0.4959,5.8,-8.1551,0.0338,0.480479,0.141225568,0.11669,0.4418,122.5361
Arthur Russell,Matthew Murphy,7.7,1994.0,OTHER,Experimental,0.716333333,0.5329999999999999,5.833333333,-9.317666667,0.140233333,0.268365,0.4444073,0.1513,0.42035,120.313
OTHER,Ian Cohen,8.2,2010.0,Anticon,Electronic,0.208,0.0695,0.0,-21.329,0.0459,0.992,0.939,0.118,0.39,80.03399999999999
OTHER,Brandon Stosuy,8.9,2008.0,Century Media,Metal,0.2146,0.8219,5.1,-8.1669,0.10795,0.054064013,0.670825,0.2258599999999999,0.1235599999999999,112.1521
OTHER,Jessica Suarez,7.2,2006.0,Domino,Rock,0.4725,0.595,5.8,-7.5095,0.04742,0.301527,0.005039646,0.15214,0.5284,128.8602
OTHER,Andy Beta,7.5,2014.0,Blackest Ever Black,,0.384090909,0.833454545,5.727272727000001,-9.165545455,0.094863636,0.086637918,0.3779343639999999,0.3376,0.231609091,143.9749091
OTHER,Rob Mitchum,7.4,2004.0,Warp,Electronic,0.623307692,0.52,5.307692308,-8.224615385,0.077823077,0.556230769,2.1e-06,0.136284615,0.418807692,116.9712308
OTHER,Mark Richardson,8.3,2015.0,Warp,Electronic,0.655538462,0.5132769229999999,6.692307692000001,-13.43361538,0.055376923,0.454780769,0.831336615,0.113984615,0.342607692,92.49084615
OTHER,Calum Marsh,6.9,2017.0,OTHER,Electronic,0.785,0.648,4.0,-8.815,0.173,0.172,0.0,0.246,0.236,114.918
OTHER,Nate Patrin,6.5,2014.0,Nature Sounds,Rap,0.47955,0.7223,5.2,-6.51065,0.30979,0.07869765,0.091540157,0.27444,0.57294,101.4513
OTHER,David Bevan,7.8,2010.0,Sub Pop,Experimental,0.386142857,0.844571429,4.357142857,-5.260857143,0.116514286,0.073074616,0.114451503,0.1722214289999999,0.261828571,133.2845714
OTHER,Ian Cohen,7.6,2019.0,Run for Cover,Rock,0.261090909,0.8377272729999999,5.272727273,-3.299272727,0.144145455,0.088968726,0.201018273,0.252809091,0.464454545,126.6182727
OTHER,Sasha Geffen,5.1,2018.0,Sub Pop,Rock,0.4367777779999999,0.7646666670000001,5.1111111110000005,-7.281111111,0.0758,0.070554444,0.109579556,0.234044444,0.319922222,134.4493333
OTHER,Tom Breihan,7.6,2011.0,Jagjaguwar,Experimental,0.408916667,0.893333333,4.166666667,-6.594583332999999,0.101241667,0.001282642,0.284983043,0.2136166669999999,0.254058333,141.7571667
OTHER,Jess Harvell,7.2,2009.0,Kompakt,Electronic,0.623,0.671583333,4.416666667,-9.634416667,0.0416,0.19791625,0.8235,0.129525,0.355016667,123.71025
OTHER,Joe Colly,6.6,2011.0,Mute,Electronic,0.3576,0.5403,4.5,-10.9347,0.0593299999999999,0.5133800000000001,0.52859,0.1830099999999999,0.12966,119.0946
OTHER,Patric Fallon,5.0,2015.0,Downtown,Electronic,0.789909091,0.711363636,5.454545455,-5.754181817999999,0.054936364,0.035395727,0.081671387,0.234990909,0.6478181820000001,122.9167273
OTHER,Andy O'Connor,7.9,2017.0,Profound Lore,,0.139911111,0.920777778,4.222222222,-5.184444444,0.147622222,0.00011429,0.900111111,0.334577778,0.0189444439999999,127.2895556
OTHER,Ian Cohen,7.8,2016.0,OTHER,Rock,0.3478,0.9312,5.2,-2.3948,0.08621,0.003655921,0.0042592279999999,0.17009,0.2353,136.7508
OTHER,Marc Masters,8.0,2006.0,OTHER,Rock,0.752272727,0.695,4.363636364,-8.544818182,0.229327273,0.1317227269999999,0.243157088,0.228463636,0.5466363639999999,101.9013636
OTHER,OTHER,7.8,2019.0,none,Electronic,0.593,0.733,5.0,-11.1825,0.0484875,0.14721125,0.6761,0.18025,0.44475,121.58975
OTHER,Brent DiCrescenzo,8.6,2000.0,OTHER,Rock,0.442388889,0.599938889,5.222222222,-8.146444444,0.0573,0.551844444,0.281888657,0.2160722219999999,0.483055556,110.49916670000002
OTHER,OTHER,7.2,2019.0,OTHER,Rock,0.476222222,0.216011111,4.666666667,-13.309,0.046844444,0.680270556,0.003325083,0.117233333,0.278733333,124.2518889
OTHER,Joshua Klein,6.4,2008.0,OTHER,Rock,0.3989,0.433375,6.3,-11.2146,0.034305,0.51155,0.652705,0.143075,0.40125,121.554
OTHER,Cosmo Lee,8.0,2008.0,Relapse,Metal,0.390155,0.65625,6.2,-7.34995,0.07727,0.132280415,0.29522024,0.17043,0.228385,133.89935
OTHER,Zach Kelly,4.8,2013.0,Luaka Bop,Electronic,0.6196,0.6613,5.8,-7.4162,0.04101,0.00360741,0.217617,0.1463799999999999,0.5777,122.9181
OTHER,Andy Beta,9.2,2019.0,none,Jazz,0.624,0.579,7.0,-8.389,0.161,0.348,3.2200000000000003e-05,0.204,0.418,182.968
OTHER,Marc Hogan,4.0,2010.0,OTHER,Rock,0.403571429,0.833785714,3.714285714,-4.019857143,0.063728571,0.176684143,0.341029714,0.145714286,0.375071429,108.0195
OTHER,Tom Breihan,8.4,2010.0,Roc-A-Fella,Rap,0.583,0.31,10.0,-18.925,0.214,0.272,2.07e-06,0.0996,0.237,78.593
OTHER,Philip Sherburne,7.7,2019.0,OTHER,Folk/Country,0.4405714289999999,0.712714286,5.642857143,-7.400142857,0.076257143,0.381486571,0.122029079,0.364071429,0.4516357139999999,120.6352857
OTHER,Joe Tangari,7.8,2003.0,Strange Attractors Audio House,Rock,0.73,0.6559999999999999,9.0,-13.341,0.0733,0.0234,0.157,0.0545,0.7829999999999999,118.997
OTHER,OTHER,7.6,2014.0,OTHER,,0.305142857,0.300335714,5.5,-12.70064286,0.048278571,0.980428571,0.7378571429999999,0.172385714,0.279842857,93.52421429
OTHER,Grayson Currin,7.7,2012.0,Profound Lore,,0.20375,0.626875,5.625,-7.654125,0.0480375,0.2027468389999999,0.742625,0.1902625,0.106225,112.368125
OTHER,Stuart Berman,6.2,2014.0,Sacred Bones,,0.608,0.7120000000000001,4.0,-5.83,0.255,0.322,0.0,0.111,0.705,150.736
OTHER,Matthew Strauss,7.6,2019.0,none,Experimental,0.238,0.34,0.0,-27.123,0.162,0.0801,0.00106,0.267,0.0529,59.173
OTHER,Jayson Greene,6.0,2012.0,OTHER,Rock,0.63025,0.785416667,3.083333333,-6.817166667,0.0483,0.088575833,0.3625333329999999,0.142183333,0.5448333329999999,117.28175
OTHER,Jamin Warren,6.6,2004.0,Elektra,Rap,0.6741875,0.6120625,5.75,-8.7399375,0.37231875,0.48865,0.0175094989999999,0.355375,0.58275,94.679875
OTHER,Kim Kelly,7.8,2019.0,none,Metal,0.14185,0.900666667,5.166666667,-7.944,0.062583333,2.37e-06,0.778166667,0.140883333,0.172233333,120.60016670000002
OTHER,Jayson Greene,4.9,2013.0,4AD,Rock,0.524444444,0.557222222,3.5555555560000003,-8.222222222000001,0.037666667,0.401766667,0.064414974,0.170011111,0.41,127.37933329999998
OTHER,Marc Hogan,6.9,2010.0,Domino,Rock,0.556181818,0.410636364,4.272727273,-11.58209091,0.038418182,0.482109091,0.0548209179999999,0.177681818,0.348754545,127.2306364
OTHER,Nitsuh Abebe,8.5,2009.0,Carpark,Electronic,0.3842,0.813545455,4.090909091,-4.424909091,0.054236364,0.125753203,0.759272727,0.155963636,0.134381818,134.4476364
OTHER,Paul Thompson,3.4,2009.0,Tee Pee,Rock,0.24425,0.548875,4.625,-9.676125,0.037525,0.07749723,0.77925,0.12145,0.1199,122.572625
OTHER,Alphonse Pierre,7.7,2019.0,OTHER,Rap,0.721833333,0.538833333,5.166666667,-8.34375,0.345925,0.2578,6.38e-06,0.177625,0.4145,102.4375833
OTHER,Mike Powell,8.3,1987.0,4AD,Rock,0.439,0.73,6.625,-11.362625,0.0447125,0.040755788,0.035115188,0.175725,0.621375,133.21025
